    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1921.67  244    127.7314     40.0666      9.6503      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  245    128.7294     40.1916      9.7283      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  246    129.6199     40.2971      9.7977      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  247    130.3769     40.3705      9.8595      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  248    130.9466     40.4161      9.9140      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  249    131.4823     40.4569      9.9697      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  250    131.9935     40.4888     10.0302      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  251    132.4621     40.5072     10.0961      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  252    132.8877     40.5103     10.1717      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  253    133.3518     40.5233     10.2545      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  254    133.8120     40.5345     10.3375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  255    134.2572     40.5496     10.4115      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  256    134.6904     40.5699     10.4767      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  257    135.0965     40.5904     10.5321      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  258    135.5274     40.6217     10.5900      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  259    135.9507     40.6521     10.6470      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  260    136.3672     40.6804     10.7048      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  261    136.7797     40.7004     10.7686      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  262    137.1877     40.7216     10.8298      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  263    137.5976     40.7485     10.8875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  264    137.9971     40.7768     10.9410      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  265    138.3830     40.8059     10.9899      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  266    138.7129     40.8268     11.0264      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  267    139.0456     40.8556     11.0613      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  268    139.3665     40.8832     11.0962      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  269    139.6803     40.9077     11.1343      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  270    139.9935     40.9233     11.1824      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  271    140.2773     40.9397     11.2215      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  272    140.5381     40.9530     11.2586      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.67  273    140.7770     40.9606     11.2970      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  274    141.7057     41.0906     11.3573      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  275    142.4866     41.1879     11.4108      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  276    143.1193     41.2535     11.4536      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  277    143.4380     41.2669     11.4763      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  278    143.7033     41.2796     11.4940      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  279    144.0867     41.3087     11.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  280    144.4976     41.3508     11.5482      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  281    144.7960     41.3636     11.5755      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  282    145.0869     41.3776     11.6058      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  283    145.3745     41.3958     11.6376      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  284    145.6311     41.4083     11.6676      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  285    145.8496     41.4166     11.6903      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  286    146.0428     41.4248     11.7079      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  287    146.2236     41.4306     11.7278      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  288    146.3680     41.4327     11.7441      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  289    146.5140     41.4328     11.7647      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  290    146.6578     41.4190     11.8017      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  291    146.7813     41.3985     11.8403      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  292    146.8882     41.3721     11.8806      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  293    146.9581     41.3574     11.9012      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  294    147.0204     41.3443     11.9189      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  295    147.0727     41.3324     11.9333      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  296      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  297      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  298      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  299      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  300      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  301      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  302      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  303      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.75  304      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  305      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  306      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  307      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  308      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  309      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  310      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  311      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  313      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  314      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  315      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  316      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  317      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  318      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  319      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  320      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  321      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  322      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  323      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  324      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  325      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  326      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  327      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  328      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  329      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  330      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  331      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  332      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  333      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.83  334      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.92  335      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.92  336      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.92  337      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.92  338      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1921.92  339      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
