    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1943.67  256    151.3977     44.9906     10.7052      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  257    151.9257     45.0253     10.7800      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  258    152.4343     45.0570     10.8527      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  259    152.9252     45.0919     10.9188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  260    153.4143     45.1249     10.9888      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  261    153.9037     45.1445     11.0728      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  262    154.3595     45.1568     11.1535      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  263    154.8118     45.1752     11.2284      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  264    155.2600     45.1947     11.3016      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  265    155.7011     45.2145     11.3730      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  266    156.0924     45.2315     11.4282      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  267    156.4616     45.2516     11.4754      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  268    156.8481     45.2742     11.5304      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  269    157.2294     45.2932     11.5874      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  270    157.6157     45.3077     11.6507      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  271    157.9868     45.3265     11.7051      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  272    158.3557     45.3474     11.7580      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  273    158.7040     45.3630     11.8093      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.67  274    158.9624     45.3580     11.8445      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  275    159.8007     45.4288     11.8825      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  276    160.6889     45.5453     11.9272      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  277    161.5419     45.6642     11.9772      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  278    162.3057     45.7627     12.0265      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  279    162.9839     45.8413     12.0740      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  280    163.5946     45.9088     12.1179      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  281    163.9924     45.9116     12.1492      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  282    164.4301     45.9439     12.1788      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  283    164.6757     45.9412     12.1993      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  284    165.0040     45.9561     12.2191      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  285    165.3845     46.0004     12.2450      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  286    165.7279     46.0363     12.2712      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  287    165.9590     46.0382     12.2887      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  288    166.2471     46.0682     12.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  289    166.4391     46.0694     12.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  290    166.6475     46.0825     12.3462      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  291    166.8218     46.0894     12.3608      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  292    166.8218     46.0736     12.3672      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  293    166.8218     46.0609     12.3703      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  294    166.8960     46.0561     12.3738      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  295    167.0118     46.0549     12.3785      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  296      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  297      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  298      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  299      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  300      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  301      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  302      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  303      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  304      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.75  305      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  306      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  307      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  308      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  309      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  310      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  311      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  313      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  314      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  315      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  316      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  317      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  318      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  319      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  320      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  321      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  322      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  323      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  324      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  325      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  326      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  327      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  328      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  329      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  330      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  331      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  332      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  333      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  334      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.83  335      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  336      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  337      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  338      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  339      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  340      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  341      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  342      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  343      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  345      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  346      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  347      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  348      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  349      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  350      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1943.92  351      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
