    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1850.67  244    432.4611     89.1334     15.3703      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  245    435.6118     89.3351     15.5094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  246    438.0031     89.4956     15.6327      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  247    439.4613     89.5995     15.7408      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  248    440.5664     89.6699     15.8367      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  249    441.8722     89.7750     15.9356      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  250    443.4565     89.9227     16.0457      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  251    445.2186     90.0937     16.1689      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  252    447.3022     90.3103     16.3135      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  253    450.8758     90.5252     16.4721      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  254    454.0747     90.6970     16.6312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  255    456.3200     90.7826     16.7706      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  256    458.1761     90.8428     16.8933      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  257    459.4047     90.8535     16.9969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  258    462.1636     91.0263     17.1093      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  259    464.8888     91.1979     17.2198      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  260    467.7671     91.3849     17.3325      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  261    470.2074     91.5108     17.4549      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  262    472.4252     91.6181     17.5714      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  263    475.1971     91.7918     17.6844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  264    477.5500     91.9284     17.7884      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  265    479.5703     92.0376     17.8834      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  266    480.3431     92.0358     17.9512      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  267    481.5253     92.0830     18.0165      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  268    482.8717     92.1487     18.0821      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  269    484.6251     92.2527     18.1553      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  270    487.4583     92.4534     18.2532      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  271    489.0208     92.5337     18.3294      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  272    490.5508     92.6145     18.4024      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.67  273    492.3191     92.7190     18.4796      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  274    495.4349     92.9449     18.5910      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  275    497.5815     93.0751     18.6894      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  276    498.8978     93.1312     18.7678      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  277    499.2740     93.1116     18.8131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  278    499.6046     93.0974     18.8486      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  279    500.2252     93.1137     18.8894      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  280    501.6418     93.2076     18.9518      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  281    502.2145     93.2067     19.0048      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  282    502.9965     93.2263     19.0642      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  283    503.8083     93.2481     19.1258      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  284    504.5117     93.2593     19.1850      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  285    504.9069     93.2430     19.2307      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  286    505.2889     93.2379     19.2671      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  287    505.8084     93.2462     19.3085      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  288    506.2063     93.2471     19.3425      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  289    506.8904     93.2799     19.3850      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  290    508.7427     93.4415     19.4654      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  291    510.2328     93.5564     19.5482      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  292    511.6002     93.6561     19.6351      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  293    511.8705     93.6349     19.6793      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  294    512.1507     93.6236     19.7172      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  295    512.3701     93.6088     19.7496      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  296      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  297      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  298      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  299      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  300      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  301      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  302      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  303      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.75  304      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  305      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  306      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  307      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  308      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  309      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  310      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  311      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  313      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  314      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  315      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  316      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  317      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  318      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  319      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  320      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  321      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  322      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  323      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  324      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  325      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  326      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  327      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  328      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  329      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  330      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  331      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  332      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  333      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.83  334      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.92  335      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.92  336      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.92  337      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.92  338      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1850.92  339      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
