year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2013    89      3.9283      7.6617      0.5022      0.0460      0.0543      0.0029      0.0218      0.0000      0.0000      0.0000     18.7613      0.2909      0.0576  300.000000      0.0061      0.0001    0.000076    0.000000    0.001402
2013    90      3.9450      7.6993      0.5122      0.0438      0.0509      0.0027      0.0204      0.0000      0.0000      0.0000     17.9949      0.2674      0.0540  300.000000      0.0061      0.0001    0.000069    0.000000    0.001394
2013    91      4.0382      7.8216      0.5286      0.0408      0.0468      0.0025      0.0246      0.0000      0.0000      0.0000     19.5757      0.3182      0.0496  300.000000      0.0061      0.0001    0.000080    0.000000    0.001427
2013    92      4.0429      7.8509      0.5334      0.1183      0.1335      0.0070      0.0081      0.0000      0.0000      0.0000     11.1668      0.1263      0.1416  300.000000      0.0061      0.0001    0.000051    0.000000    0.001282
2013    93      4.0409      7.8737      0.5365      0.0304      0.0338      0.0018      0.0060      0.0000      0.0000      0.0000      9.2610      0.1024      0.0358  300.000000      0.0061      0.0000    0.000019    0.000000    0.001245
2013    94      4.1088      7.9691      0.5457      0.0236      0.0259      0.0014      0.0098      0.0000      0.0000      0.0000     13.8686      0.1700      0.0274  300.000000      0.0061      0.0000    0.000029    0.000000    0.001324
2013    95      4.1864      8.0713      0.5578      0.0936      0.1008      0.0053      0.0156      0.0000      0.0000      0.0000     16.6782      0.2314      0.1070  300.000000      0.0061      0.0001    0.000080    0.000000    0.001376
2013    96      4.2618      8.1675      0.5721      0.1037      0.1101      0.0058      0.0217      0.0000      0.0000      0.0000     18.8745      0.2946      0.1168  300.000000      0.0061      0.0002    0.000111    0.000000    0.001419
2013    97      4.3349      8.2576      0.5885      0.1021      0.1067      0.0056      0.0255      0.0000      0.0000      0.0000     20.4890      0.3517      0.1132  300.000000      0.0061      0.0002    0.000129    0.000000    0.001452
2013    98      0.0000      0.0000      0.0000      0.1002      0.1031      0.0054      0.0273      0.0000      0.0000      0.0000     21.6398      0.3991      0.1094  300.000000      0.0061      0.0002    0.000140    0.000000    0.001479
2013    99      0.0000      0.0000      0.0000      0.0960      0.0973      0.0051      0.0242      0.0000      0.0000      0.0000     18.6752      0.2882      0.1033  300.000000      0.0061      0.0002    0.000000    0.000000    0.001430
2013   100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0092      0.0760      0.0000      0.0000     11.7873      0.1352      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001308
2013   101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0120      0.0000      0.0000      0.0000     14.3646      0.1795      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001350
2013   102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0224      0.0000      0.0000      0.0000     18.7924      0.2919      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001427
2013   103      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0237      0.0000      0.0000      0.0000     18.9648      0.2975      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001433
2013   104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0292      0.0000      0.0000      0.0000     22.3178      0.4300      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001495
2013   105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0297      0.0000      0.0000      0.0000     22.3852      0.4332      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001501
2013   106      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0283      0.0000      0.0000      0.0000     20.9104      0.3684      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001478
2013   107      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0302      0.0000      0.0000      0.0000     22.7647      0.4516      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001513
2013   108      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0130      0.0000      0.0000      0.0000     13.5162      0.1635      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001351
2013   109      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0126      0.0000      0.0000      0.0000     14.1354      0.1750      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001357
2013   110      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0240      0.0000      0.0000      0.0000     19.2436      0.3068      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001445
2013   111      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0257      0.0000      0.0000      0.0000     19.7303      0.3236      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001456
2013   112      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0300      0.0000      0.0000      0.0000     22.9205      0.4594      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001514
2013   113      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0114      0.0000      0.0000      0.0000     12.7732      0.1507      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001337
2013   114      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0115      0.0000      0.0000      0.0000     13.6834      0.1665      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001349
2013   115      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0188      0.0000      0.0000      0.0000     17.1677      0.2442      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001408
2013   116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0288      0.0000      0.0000      0.0000     22.1423      0.4218      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001497
2013   117      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0282      0.0000      0.0000      0.0000     21.0583      0.3744      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001482
2013   118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0305      0.0000      0.0000      0.0000     23.2982      0.4789      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001524
2013   119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0318      0.0000      0.0000      0.0000     25.0060      0.5777      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001558
2013   120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0327      0.0000      0.0000      0.0000     26.7417      0.6991      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001594
2013   121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0295      0.0000      0.0000      0.0000     22.2169      0.4253      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001518
2013   122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0146      0.0000      0.0000      0.0000     14.0422      0.1732      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001372
2013   123      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0190      0.0000      0.0000      0.0000     16.7885      0.2342      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001415
2013   124      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0235      0.0000      0.0000      0.0000     18.8238      0.2929      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001449
2013   125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0232      0.0000      0.0000      0.0000     18.5329      0.2837      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001443
2013   126      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0251      0.0000      0.0000      0.0000     19.5635      0.3177      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001461
2013   127      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0308      0.2030      0.0000      0.0000     22.6751      0.4472      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001502
2013   128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0314      0.0000      0.0000      0.0000     24.5906      0.5520      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001548
2013   129      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0309      0.0000      0.0000      0.0000     23.6711      0.4989      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001537
2013   130      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0273      0.1270      0.0000      0.0000     19.8390      0.3275      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001466
2013   131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0255      0.8130      0.0000      0.0000     21.7498      0.4040      0.0000  300.000000      0.0061      0.0031    0.000000    0.000788    0.001016
2013   132      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0592      0.0250      0.0000      0.0000     22.3322      0.4307      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001337
2013   133      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0406      0.0000      0.0000      0.0000     24.7576      0.5622      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001472
2013   134      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0394      0.0000      0.0000      0.0000     26.0322      0.6467      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001523
2013   135      0.2207      0.2465      0.0130      0.0000      0.0000      0.0000      0.0391      0.0000      0.0000      0.0000     27.2502      0.7393      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.001560
2013   136      0.4481      0.4959      0.0268      0.2207      0.2465      0.0130      0.0389      0.0000      0.0000      0.0000     28.6541      0.8625      0.2615  300.000000      0.0061      0.0008    0.000524    0.000000    0.001596
2013   137      0.6791      0.7447      0.0415      0.2274      0.2502      0.0132      0.0384      0.0000      0.0000      0.0000     29.3967      0.9359      0.2654  300.000000      0.0061      0.0009    0.000568    0.000000    0.001619
2013   138      0.8853      0.9623      0.0552      0.2311      0.2505      0.0132      0.0383      0.0000      0.0000      0.0000     31.2957      1.0000      0.2657  300.000000      0.0061      0.0009    0.000602    0.000000    0.001661
2013   139      1.0956      1.1802      0.0697      0.2061      0.2201      0.0116      0.0373      0.0000      0.0000      0.0000     29.4968      0.9462      0.2335  300.000000      0.0061      0.0008    0.000512    0.000000    0.001639
