year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2003   138      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0138      0.0000      0.0000      0.0000     35.5478      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001790
2003   139      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0137      0.0000      0.0000      0.0000     33.3997      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001756
2003   140      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3576      1.4730      0.0000      0.0000     24.9173      0.5721      0.0000  300.000000      0.0061      0.0011    0.000000    0.000000    0.000649
2003   141      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2057      0.0000      0.0000      0.0000     26.6984      0.6958      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000887
2003   142      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0810      0.0000      0.0000      0.0000     29.0401      0.8999      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001213
2003   143      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1406      0.3300      0.0000      0.0000     33.0351      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.001173
2003   144      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3071      1.6000      0.0000      0.0000     32.9361      1.0000      0.0000  300.000000      0.0061      0.0009    0.000000    0.000000    0.000632
2003   145      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1969      0.0250      0.0000      0.0000     29.7607      0.9741      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000762
2003   146      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2900      1.0920      0.0000      0.0000     28.2444      0.8246      0.0000  300.000000      0.0061      0.0009    0.000000    0.000000    0.000562
2003   147      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2052      0.0000      0.0000      0.0000     29.2654      0.9225      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000358
2003   148      0.1628      0.1777      0.0094      0.1781      0.2010      0.0106      0.0964      0.0000      0.0000      0.0000     31.7423      1.0000      0.2132  300.000000      0.0061      0.0009    0.000000    0.000000    0.000483
2003   149      0.3166      0.3390      0.0184      0.1628      0.1777      0.0094      0.0400      0.0000      0.0000      0.0000     33.9512      1.0000      0.1885  300.000000      0.0061      0.0007    0.000453    0.000000    0.000582
2003   150      0.4663      0.4942      0.0276      0.1539      0.1619      0.0085      0.0328      0.0000      0.0000      0.0000     36.2581      1.0000      0.1718  300.000000      0.0061      0.0006    0.000405    0.000000    0.000650
2003   151      0.6279      0.6630      0.0380      0.1497      0.1564      0.0082      0.2661      0.5080      0.0000      0.0000     35.4322      1.0000      0.1659  300.000000      0.0061      0.0013    0.000856    0.000000    0.000501
2003   152      0.8724      0.9120      0.0533      0.1616      0.1705      0.0090      0.1766      0.2030      0.0000      0.0000     34.8314      1.0000      0.1809  300.000000      0.0061      0.0011    0.000708    0.000000    0.000513
2003   153      1.0737      1.1091      0.0666      0.2445      0.2512      0.0132      0.0338      0.0250      0.0000      0.0000     34.4481      1.0000      0.2666  300.000000      0.0061      0.0009    0.000595    0.000000    0.000650
2003   154      1.2792      1.3046      0.0804      0.2013      0.2003      0.0105      0.0425      0.2030      0.0000      0.0000     34.7694      1.0000      0.2125  300.000000      0.0061      0.0008    0.000505    0.000000    0.000652
2003   155      1.8770      1.8736      0.1146      0.2054      0.1993      0.0105      0.2943      0.7870      0.0000      0.0000     31.0122      1.0000      0.2115  300.000000      0.0061      0.0015    0.001001    0.000000    0.000366
2003   156      2.4093      2.3739      0.1469      0.5979      0.5735      0.0302      0.2862      2.2350      0.0000      0.0000     30.7907      1.0000      0.6084  300.000000      0.0061      0.0027    0.001771    0.000000    0.000280
2003   157      2.9650      2.8928      0.1818      0.5323      0.5068      0.0267      0.1890      0.0000      0.0000      0.0000     30.0215      1.0000      0.5377  300.000000      0.0061      0.0022    0.001438    0.000000    0.000375
2003   158      3.5347      3.4159      0.2187      0.5557      0.5271      0.0277      0.0891      0.0000      0.0000      0.0000     31.4528      1.0000      0.5592  300.000000      0.0061      0.0020    0.001283    0.000000    0.000491
2003   159      4.0901      3.9062      0.2554      0.5697      0.5331      0.0281      0.2686      0.9650      0.0000      0.0000     28.7792      0.8745      0.5655  300.000000      0.0061      0.0023    0.001509    0.000000    0.000272
2003   160      4.6531      4.3984      0.2939      0.5554      0.5022      0.0264      0.2048      0.3050      0.0000      0.0000     33.4295      1.0000      0.5328  300.000000      0.0061      0.0022    0.001458    0.000000    0.000314
2003   161      5.2192      4.8841      0.3336      0.5630      0.5057      0.0266      0.1889      0.1020      0.0000      0.0000     33.3116      1.0000      0.5365  300.000000      0.0061      0.0022    0.001434    0.000000    0.000365
2003   162      0.0000      1.6198      0.1129      0.5661      0.5009      0.0264      0.2884      0.0000      0.0000      0.0000     35.5928      1.0000      0.5314  300.000000      0.0061      0.0025    0.001620    0.000000    0.000547
2003   163      0.4087      1.9716      0.1366      0.6039      0.5320      0.0280      0.1563      0.0000      0.0000      0.0000     35.3986      1.0000      0.5644  300.000000      0.0061      0.0022    0.000000    0.000032    0.000623
2003   164      0.8551      2.3435      0.1625      0.4087      0.3574      0.0188      0.9141      0.6100      0.0000      0.0000     33.4981      1.0000      0.3792  300.000000      0.0061      0.0039    0.002562    0.000000    0.000412
2003   165      1.3362      2.7412      0.1910      0.4464      0.3788      0.0199      0.4320      0.0000      0.0000      0.0000     32.7096      1.0000      0.4018  300.000000      0.0061      0.0025    0.001652    0.000000    0.000531
2003   166      1.8278      3.1396      0.2207      0.4811      0.4058      0.0214      0.1184      0.0000      0.0000      0.0000     32.6252      1.0000      0.4305  300.000000      0.0061      0.0017    0.001087    0.000000    0.000634
2003   167      2.3264      3.5355      0.2516      0.4916      0.4079      0.0215      0.0899      0.0000      0.0000      0.0000     33.2002      1.0000      0.4327  300.000000      0.0061      0.0016    0.001035    0.000000    0.000683
2003   168      2.8277      3.9246      0.2834      0.4986      0.4067      0.0214      0.0750      0.0000      0.0000      0.0000     33.3384      1.0000      0.4315  300.000000      0.0061      0.0015    0.001002    0.000000    0.000717
2003   169      3.3361      4.3045      0.3160      0.5013      0.4013      0.0211      0.3800      0.4060      0.0000      0.0000     33.1485      1.0000      0.4258  300.000000      0.0061      0.0025    0.001594    0.000000    0.000603
2003   170      3.8827      4.7099      0.3512      0.5084      0.3935      0.0207      0.6988      1.0410      0.0000      0.0000     33.6703      1.0000      0.4175  300.000000      0.0061      0.0034    0.002208    0.000000    0.000335
2003   171      4.4531      5.1251      0.3881      0.5466      0.4203      0.0221      0.5702      0.4060      0.0000      0.0000     33.2885      1.0000      0.4459  300.000000      0.0061      0.0031    0.002009    0.000000    0.000310
2003   172      5.0484      5.5564      0.4272      0.5704      0.4315      0.0227      0.3389      0.0000      0.0000      0.0000     35.3852      1.0000      0.4578  300.000000      0.0061      0.0024    0.001575    0.000000    0.000486
2003   173      6.0935      6.2971      0.4840      0.5953      0.4491      0.0236      0.0882      0.0000      0.0000      0.0000     37.5210      1.0000      0.4764  300.000000      0.0061      0.0017    0.001116    0.000000    0.000624
2003   174      7.1511      7.0313      0.5429      1.0451      0.7598      0.0400      0.0660      0.0000      0.0000      0.0000     37.9221      1.0000      0.8061  300.000000      0.0061      0.0027    0.001723    0.000000    0.000689
2003   175      8.2149      7.7553      0.6035      1.0576      0.7560      0.0398      0.0538      0.0000      0.0000      0.0000     37.3193      1.0000      0.8020  300.000000      0.0061      0.0026    0.001689    0.000000    0.000732
2003   176      9.2759      8.4625      0.6656      1.0638      0.7484      0.0394      0.0451      0.0000      0.0000      0.0000     36.5366      1.0000      0.7940  300.000000      0.0061      0.0026    0.001655    0.000000    0.000760
2003   177     10.2790      9.0990      0.7262      1.0610      0.7340      0.0386      0.5150      2.7180      0.0000      0.0000     32.2494      1.0000      0.7787  300.000000      0.0061      0.0039    0.002551    0.000000    0.000272
2003   178     11.3327      9.7750      0.7909      1.0031      0.6657      0.0350      0.3927      0.0000      0.0000      0.0000     32.7794      1.0000      0.7063  300.000000      0.0061      0.0034    0.002166    0.000000    0.000367
2003   179     12.3851     10.4387      0.8571      1.0537      0.7074      0.0372      0.2082      0.0000      0.0000      0.0000     34.6792      1.0000      0.7505  300.000000      0.0061      0.0029    0.001888    0.000000    0.000498
2003   180     13.4018     11.0492      0.9227      1.0524      0.6975      0.0367      0.4249      0.9910      0.0000      0.0000     33.0289      1.0000      0.7400  300.000000      0.0061      0.0036    0.002293    0.000000    0.000282
2003   181     14.4184     11.6506      0.9897      1.0168      0.6466      0.0340      0.3503      0.1520      0.0000      0.0000     32.9786      1.0000      0.6860  300.000000      0.0061      0.0032    0.002039    0.000000    0.000300
2003   182     15.6980     12.4114      1.0659      1.0165      0.6396      0.0337      0.2698      0.0000      0.0000      0.0000     34.7975      1.0000      0.6786  300.000000      0.0061      0.0029    0.001865    0.000000    0.000419
2003   183     16.9437     13.1369      1.1425      1.2796      0.7997      0.0421      0.1233      0.0000      0.0000      0.0000     35.5846      1.0000      0.8484  300.000000      0.0061      0.0030    0.001909    0.000000    0.000541
2003   184     18.1450     13.8211      1.2192      1.2457      0.7670      0.0404      0.0460      0.0000      0.0000      0.0000     35.8060      1.0000      0.8137  300.000000      0.0061      0.0026    0.001688    0.000000    0.000645
2003   185     19.2950     14.4601      1.2956      1.2013      0.7282      0.0383      0.0339      0.0000      0.0000      0.0000     35.3735      1.0000      0.7726  300.000000      0.0061      0.0025    0.001583    0.000000    0.000701
2003   186     20.3854     15.0486      1.3714      1.1499      0.6852      0.0361      0.0272      0.0000      0.0000      0.0000     35.0481      1.0000      0.7270  300.000000      0.0061      0.0023    0.001479    0.000000    0.000742
2003   187     21.4072     15.5803      1.4460      1.0904      0.6368      0.0335      0.0229      0.0000      0.0000      0.0000     33.3356      1.0000      0.6756  300.000000      0.0061      0.0021    0.001369    0.000000    0.000758
2003   188     22.3581     16.0554      1.5192      1.0218      0.5820      0.0306      0.0201      0.0000      0.0000      0.0000     33.9813      1.0000      0.6175  300.000000      0.0061      0.0019    0.001249    0.000000    0.000782
